Arquivo,Teste,Metodo,PWM,Kp,Ki,Kd
monitor_output_test4.txt,6,IMC_robusto,60,8.942854909599646,5.818874749828176,8.920638354004831
monitor_output_test4.txt,7,IMC,70,3.3333333333333335,8.229497646775146,0.2967089962893198
monitor_output_test4.txt,7,Lee,70,0.6493827014823823,1.6032280241117254,0.09514935200616352
monitor_output_test4.txt,7,SIMC,70,1.6487784783255572,2.4317979704156247,0.1467622222222224
monitor_output_test4.txt,7,IMC_robusto,70,8.46518405018838,5.851401986992253,7.9486879561207395
monitor_output_test4.txt,8,IMC,80,3.333333333333333,9.461928511345317,0.26994441285421944
monitor_output_test4.txt,8,Lee,80,0.7271177561820666,2.063980868497359,0.08569988074553407
monitor_output_test4.txt,8,SIMC,80,1.731097136106911,2.9928703077710157,0.1401900000000003
monitor_output_test4.txt,8,IMC_robusto,80,8.501439169233524,7.093840942651519,6.6128097719164876
monitor_output_test4.txt,9,IMC,90,3.2142857142857144,10.743328512364133,0.2402718997499432
monitor_output_test4.txt,9,Lee,90,1.0362946419692025,3.4636789519975735,0.07176572843288867
monitor_output_test4.txt,9,SIMC,90,2.0910063850724203,4.621080072116957,0.15630535714285695
monitor_output_test4.txt,9,IMC_robusto,90,8.330156617264596,10.252359127190589,4.393039375382782
monitor_output_test4.txt,10,IMC,100,3.125,9.152252479162142,0.25421915771454384
monitor_output_test4.txt,10,Lee,100,0.7608757998317498,2.228392776110275,0.07971612538956431
monitor_output_test4.txt,10,SIMC,100,1.7121720132991884,3.117699567898181,0.13928541666666702
monitor_output_test4.txt,10,IMC_robusto,100,8.004333959033596,7.270192798334861,5.7198816788042075
monitor_output_test4.txt,11,IMC,110,3.0555555555555554,9.550625696218901,0.2388023111350747
monitor_output_test4.txt,11,Lee,110,0.8229808564865798,2.572357783240463,0.07382624401637465
monitor_output_test4.txt,11,SIMC,110,1.769419478802057,3.5101052361410625,0.13828629629629655
monitor_output_test4.txt,11,IMC_robusto,110,7.858389854718316,8.051211127945377,4.978385216649091
monitor_output_test4.txt,12,IMC,120,3.0226700251889165,9.64024540240831,0.23347745258989552
monitor_output_test4.txt,12,Lee,120,0.8515049858497205,2.715717215759427,0.07164968504688465
monitor_output_test4.txt,12,SIMC,120,1.7978600530165938,3.6746140701186376,0.13887052896725433
monitor_output_test4.txt,12,IMC_robusto,120,7.78827797918101,8.362754021592721,4.707779767013301
monitor_output_test4.txt,13,IMC,130,3.0232558139534884,11.096715730653006,0.20229834195007543
monitor_output_test4.txt,13,Lee,130,1.1941491659284476,4.383067345192984,0.05691223090092052
monitor_output_test4.txt,13,SIMC,130,2.3235922554491206,5.948670288676649,0.15548100775193777
monitor_output_test4.txt,13,IMC_robusto,130,7.909797354469296,12.630348382147103,3.215125704292981
monitor_output_test4.txt,14,IMC,140,3.03951367781155,10.25020462483494,0.2248489859083053
monitor_output_test4.txt,14,Lee,140,0.951811504011041,3.2098104218466887,0.06760006755159127
monitor_output_test4.txt,14,SIMC,140,1.9370080073344607,4.288869814041533,0.1432907801418434
monitor_output_test4.txt,14,IMC_robusto,140,7.867132200310221,9.570124342997389,4.197569434421396
monitor_output_test4.txt,15,IMC,150,3.0450669914738127,10.824307024887561,0.20980398077313014
monitor_output_test4.txt,15,Lee,150,1.2176146468279165,4.3282577401971585,0.05875268585928978
monitor_output_test4.txt,15,SIMC,150,2.3676223696491268,5.890765522700041,0.16312829882257457
monitor_output_test4.txt,15,IMC_robusto,150,7.971731077931664,12.47144737410881,3.3072802215572223
monitor_output_test4.txt,16,IMC,160,2.9889781430973286,10.084169671350597,0.2213289397866595
monitor_output_test4.txt,16,Lee,160,1.0319633840003097,3.4816226016616247,0.06498203817468397
monitor_output_test4.txt,16,SIMC,160,2.047081536355346,4.645447634377544,0.1515830375490375
monitor_output_test4.txt,16,IMC_robusto,160,7.770173545812707,10.162625244120159,3.85600954027016
monitor_output_test4.txt,17,IMC,170,2.9961226647867463,9.83523589906738,0.22801209652874901
monitor_output_test4.txt,17,Lee,170,1.0349761946589835,3.3974693840229357,0.06693464014871829
monitor_output_test4.txt,17,SIMC,170,2.0528241755097008,4.533261877389824,0.15622482669486532
monitor_output_test4.txt,17,IMC_robusto,170,7.788934895404283,9.916098078151789,3.9709818938684553
monitor_output_test4.txt,18,IMC,180,2.9830957905203843,9.504951594236001,0.23392195913869743
monitor_output_test4.txt,18,Lee,180,1.0266527121726938,3.2711937592826286,0.06873844290681824
monitor_output_test4.txt,18,SIMC,180,2.037960966308164,4.364138358059285,0.1598084189592306
monitor_output_test4.txt,18,IMC_robusto,180,7.753749451645607,9.553632276950456,4.084487570390173
monitor_output_test4.txt,19,IMC,190,3.0163518018733133,9.477604236376157,0.23667316186937604
monitor_output_test4.txt,19,Lee,190,1.1696538485076977,3.6751403675213026,0.06702849234282546
monitor_output_test4.txt,19,SIMC,190,2.279106817507585,4.9690009429705455,0.17882642747526106
monitor_output_test4.txt,19,IMC_robusto,190,7.8845645152400365,10.595522080003166,3.808163922920295
monitor_output_test4.txt,20,IMC,200,3.0312215822976656,9.088629646069057,0.23739062997111146
monitor_output_test4.txt,20,Lee,200,1.3721459919370156,4.114158731873581,0.0629155594908373
monitor_output_test4.txt,20,SIMC,200,2.6817308994961433,5.840273399907529,0.2100202081438826
monitor_output_test4.txt,20,IMC_robusto,200,7.98710847652758,11.992595947388818,3.4526180516451275
monitor_output_test4.txt,21,IMC,210,3.003003003003003,8.507693187911338,0.262716520268409
monitor_output_test4.txt,21,Lee,210,1.1287430351810506,3.19779881062696,0.07520003522236396
monitor_output_test4.txt,21,SIMC,210,2.206674629512788,4.300730334486711,0.19305005005005008
monitor_output_test4.txt,21,IMC_robusto,210,7.837807594763254,9.235886169284193,4.317110823016555
monitor_output_test4.txt,22,IMC,220,2.9858849077090115,7.313675723487844,0.2642265289392356
monitor_output_test4.txt,22,Lee,220,1.5462049347065852,3.7872998605218573,0.06445750805134733
monitor_output_test4.txt,22,SIMC,220,3.13317286124098,5.824282667982113,0.27726031487513614
monitor_output_test4.txt,22,IMC_robusto,220,7.929557822057666,11.5363463140339,3.5376285387232924
monitor_output_test4.txt,23,IMC,230,2.9963522668056273,7.53710194468989,0.28976028621694994
monitor_output_test4.txt,23,Lee,230,1.2302392533766664,3.0945756184216413,0.08030463921865907
monitor_output_test4.txt,23,SIMC,230,2.390250413585072,4.240551415441928,0.23114760291818592
monitor_output_test4.txt,23,IMC_robusto,230,7.8546687868639165,8.921447276355178,4.488518431204734
monitor_output_test4.txt,24,IMC,240,2.974346263477506,6.085127163078391,0.2821321745169424
monitor_output_test4.txt,24,Lee,240,1.7338100143494242,3.5471506944184017,0.062088138329994165
monitor_output_test4.txt,24,SIMC,240,3.7628047393926805,6.0928314262510215,0.3569215516173012
monitor_output_test4.txt,24,IMC_robusto,240,7.961578134813731,11.663874413197048,3.527264775145957
monitor_output_test4.txt,25,IMC,250,3.092145949288807,6.638711715503849,0.33385695212031674
monitor_output_test4.txt,25,Lee,250,1.438092286765755,3.0875257082620453,0.08721472931741148
monitor_output_test4.txt,25,SIMC,250,2.8229954340501244,4.4398169245687935,0.30479694908266364
monitor_output_test4.txt,25,IMC_robusto,250,8.159864991375143,9.053205427370115,4.773601313025973
monitor_output_test1.txt,4,IMC,40,5.0,3.3065885430013577,0.5270275752951539
monitor_output_test1.txt,4,Lee,40,0.19585845275258418,0.1295246631843335,0.17540629764551463
monitor_output_test1.txt,4,SIMC,40,1.8025622273520805,0.6193807874375978,0.18999999999999978
monitor_output_test1.txt,4,IMC_robusto,40,12.03720547542558,1.6244317648147946,57.89385215423437
monitor_output_test1.txt,5,IMC,50,4.545454545454545,10.841211913060866,0.4006121923955173
monitor_output_test1.txt,5,Lee,50,0.8037702181700266,1.9170455182094532,0.12936186283063003
monitor_output_test1.txt,5,SIMC,50,2.1661063030867163,3.0399316022105336,0.19090909090909006
monitor_output_test1.txt,5,IMC_robusto,50,11.502311799520156,7.4000300377748065,11.604311079910996
monitor_output_test1.txt,6,IMC,60,4.0,9.088760838347294,0.3570472313725856
monitor_output_test1.txt,6,Lee,60,0.6587196047375418,1.4967362367475445,0.11578809991496243
monitor_output_test1.txt,6,SIMC,60,1.8590556328218995,2.4598784954593502,0.16594266666666732
monitor_output_test1.txt,6,IMC_robusto,60,10.096003565169449,6.034926145506977,10.962499936432533
monitor_output_test1.txt,7,IMC,70,3.8888888888888893,10.52424892194103,0.32551672425235045
monitor_output_test1.txt,7,Lee,70,0.8157338701067317,2.2075679065015428,0.10373140373324065
monitor_output_test1.txt,7,SIMC,70,1.984470363741709,3.2484745507670025,0.1661087037037041
monitor_output_test1.txt,7,IMC_robusto,70,9.903537027409248,7.741415434691135,8.223237968136104
monitor_output_test1.txt,8,IMC,80,3.6363636363636362,8.396614065378134,0.3365821038850088
monitor_output_test1.txt,8,Lee,80,0.6658716857011352,1.53754357952118,0.10843205664113609
monitor_output_test1.txt,8,SIMC,80,1.7555444620036065,2.397980122748895,0.1624933333333337
monitor_output_test1.txt,8,IMC_robusto,80,9.21361466655278,5.813756568546822,9.477326008449674
monitor_output_test1.txt,9,IMC,90,3.6,10.974505613764483,0.29509096490657916
monitor_output_test1.txt,9,Lee,90,1.2349367648323217,3.7646723495267955,0.08678870569888035
monitor_output_test1.txt,9,SIMC,90,2.4531792772075462,5.021923047586152,0.20108639999999978
monitor_output_test1.txt,9,IMC_robusto,90,9.355832406905703,11.001124245326784,5.164287010025058
monitor_output_test1.txt,10,IMC,100,3.571428571428571,12.135188916980526,0.26057969315689355
monitor_output_test1.txt,10,Lee,100,1.0498073173251703,3.567090834207451,0.07935483082737521
monitor_output_test1.txt,10,SIMC,100,2.1817199102295532,4.796116691682564,0.15918333333333265
monitor_output_test1.txt,10,IMC_robusto,100,9.218722343677841,10.83122853162155,5.0926792406265795
monitor_output_test1.txt,11,IMC,110,3.426791277258567,10.291885305489878,0.27419688689182076
monitor_output_test1.txt,11,Lee,110,0.8609619355764818,2.5857779994217953,0.08562951963518513
monitor_output_test1.txt,11,SIMC,110,1.908835098017869,3.586640344861806,0.15273665628245106
monitor_output_test1.txt,11,IMC_robusto,110,8.788327085658155,8.32222860538224,6.023589339593705
monitor_output_test1.txt,12,IMC,120,3.280481137233461,11.030906006366944,0.24389186055368384
monitor_output_test1.txt,12,Lee,120,1.0878140522345245,3.6578703125005076,0.07235784730891376
monitor_output_test1.txt,12,SIMC,120,2.178490002572118,4.877234622305578,0.16196282121377775
monitor_output_test1.txt,12,IMC_robusto,120,8.512377553879059,10.759396901222663,4.371156948182215
monitor_output_test1.txt,13,IMC,130,3.1707317073170733,11.13858438188827,0.2256450391024285
monitor_output_test1.txt,13,Lee,130,1.0530823657246808,3.6994132189216775,0.06691822060949856
monitor_output_test1.txt,13,SIMC,130,2.108089213853641,4.932587425367691,0.1500221138211378
monitor_output_test1.txt,13,IMC_robusto,130,8.228176865164414,10.877998577435354,4.0396227736983175
monitor_output_test1.txt,14,IMC,140,3.122908766451037,11.253583347421,0.2123100404123771
monitor_output_test1.txt,14,Lee,140,1.2472516839234888,4.494543974845331,0.059481444713591354
monitor_output_test1.txt,14,SIMC,140,2.4253922369223506,6.1153540833176265,0.1648895828686142
monitor_output_test1.txt,14,IMC_robusto,140,8.175026901773512,12.950567414013879,3.3494396490881133
monitor_output_test1.txt,15,IMC,150,3.121748178980229,10.276531371067126,0.23668524455495873
monitor_output_test1.txt,15,Lee,150,0.9849457363602261,3.2423581846409975,0.07104130020528844
monitor_output_test1.txt,15,SIMC,150,1.9998829397511915,4.330297486659072,0.15162747138397492
monitor_output_test1.txt,15,IMC_robusto,150,8.082638942627401,9.648370184771505,4.3947580769135834
monitor_output_test1.txt,16,IMC,160,3.0303030303030307,10.594261247596108,0.20938019068081098
monitor_output_test1.txt,16,Lee,160,1.27362121358829,4.452715036187466,0.057464540775648276
monitor_output_test1.txt,16,SIMC,160,2.4747784059626343,6.144258777053014,0.17099595959595923
monitor_output_test1.txt,16,IMC_robusto,160,7.95320815954243,12.85353576442302,3.194071704409192
monitor_output_test1.txt,17,IMC,170,3.0109812256464754,10.040787747049533,0.22498108532823838
monitor_output_test1.txt,17,Lee,170,1.0822235508308087,3.6089155509155812,0.06530550574530126
monitor_output_test1.txt,17,SIMC,170,2.129965641549977,4.827894440918487,0.15915143464399512
monitor_output_test1.txt,17,IMC_robusto,170,7.841968634233848,10.471159510278163,3.811869283467731
monitor_output_test1.txt,18,IMC,180,3.0374620317246035,9.708678569920478,0.23739731325146807
monitor_output_test1.txt,18,Lee,180,1.049796396541529,3.3554775899850884,0.06968001831945077
monitor_output_test1.txt,18,SIMC,180,2.081988719154178,4.4773276943232645,0.16272089098886222
monitor_output_test1.txt,18,IMC_robusto,180,7.896589905783754,9.792684180922874,4.132948495385134
monitor_output_test1.txt,19,IMC,190,3.010139416983524,8.82582244787516,0.22837412145045927
monitor_output_test1.txt,19,Lee,190,1.502770649749705,4.4061703121578315,0.05715162783838928
monitor_output_test1.txt,19,SIMC,190,3.0040179444840187,6.602541973330681,0.22790969581749024
monitor_output_test1.txt,19,IMC_robusto,190,7.976138387260376,13.210600307950006,3.1256862397897778
monitor_output_test1.txt,20,IMC,200,2.9686804215526195,8.698805277137975,0.25213236409264467
monitor_output_test1.txt,20,Lee,200,1.0805632002398797,3.166258247363578,0.07290936315530926
monitor_output_test1.txt,20,SIMC,200,2.122204088888526,4.2409560395608565,0.18024046311414557
monitor_output_test1.txt,20,IMC_robusto,200,7.736382944799705,9.172827016764208,4.235018258833878
monitor_output_test1.txt,21,IMC,210,2.9702970297029703,8.423220325163273,0.2605904039894389
monitor_output_test1.txt,21,Lee,210,1.0840322613004598,3.074117667427975,0.07529377548139232
monitor_output_test1.txt,21,SIMC,210,2.1281145065518667,4.118721381075165,0.18670396039603923
monitor_output_test1.txt,21,IMC_robusto,210,7.741568153669514,8.903232557045364,4.369107580235553
monitor_output_test1.txt,22,IMC,220,2.9372496662216285,7.5379713012266505,0.27603622002062944
monitor_output_test1.txt,22,Lee,220,1.2406835198740256,3.184011517395335,0.07559540147446997
monitor_output_test1.txt,22,SIMC,220,2.4110726801062854,4.400626910922908,0.22658727191811318
monitor_output_test1.txt,22,IMC_robusto,220,7.71097763619642,9.194706781424658,4.197237804738908
monitor_output_test1.txt,23,IMC,230,2.944188428059396,6.9771631685749025,0.289696945444075
monitor_output_test1.txt,23,Lee,230,1.3529287072637708,3.2061821370075716,0.07617451899297763
monitor_output_test1.txt,23,SIMC,230,2.650211103923058,4.583268948877372,0.2607706946577915
monitor_output_test1.txt,23,IMC_robusto,230,7.764213884659986,9.37499450261793,4.1735587608581435
monitor_output_test1.txt,24,IMC,240,2.9393753827311695,5.99676102568683,0.30534616504449463
monitor_output_test1.txt,24,Lee,240,1.565783901914564,3.1944310117085406,0.07290022169497605
monitor_output_test1.txt,24,SIMC,240,3.2135596066980567,5.02427210255369,0.33382878138395616
monitor_output_test1.txt,24,IMC_robusto,240,7.820007212724347,9.872918127922672,4.020234115232443
monitor_output_test1.txt,25,IMC,250,2.921584667523665,5.510017167074502,0.33540724007534484
monitor_output_test1.txt,25,Lee,250,1.5151033903696958,2.8574375350572256,0.08173481329323012
monitor_output_test1.txt,25,SIMC,250,3.0720067199082965,4.399132662354844,0.3526761715554521
monitor_output_test1.txt,25,IMC_robusto,250,7.759497545033118,8.709979746339233,4.486757815329699
monitor_output_test7.txt,2,IMC,20,10.0,4.404836157714278,0.9350825107389892
monitor_output_test7.txt,2,Lee,20,0.21994035225929853,0.09688012161721733,0.3115433920609943
monitor_output_test7.txt,2,SIMC,20,3.4832576761159166,0.7840318892838707,0.3257133333333328
monitor_output_test7.txt,2,IMC_robusto,20,23.648564103103826,2.0538348713339647,176.7366432872254
monitor_output_test7.txt,3,IMC,30,5.0,4.865145465416845,0.4832529432913765
monitor_output_test7.txt,3,Lee,30,0.2772875322796056,0.26980883605735,0.16058889397988343
monitor_output_test7.txt,3,SIMC,30,1.862378724214709,0.9563229640880342,0.17999999999999938
monitor_output_test7.txt,3,IMC_robusto,30,12.169648748211387,2.496590142714276,38.50271975727758
monitor_output_test7.txt,4,IMC,40,4.0,8.625932139791864,0.3490679502369965
monitor_output_test7.txt,4,Lee,40,0.5750451678146157,1.2400751487210246,0.11395121834168245
monitor_output_test7.txt,4,SIMC,40,1.7810629694817066,2.1964975297758658,0.1554279999999994
monitor_output_test7.txt,4,IMC_robusto,40,10.047482965503175,5.460947388066516,11.99856027744783
monitor_output_test7.txt,5,IMC,50,3.8461538461538463,8.507223100309435,0.33322708993759703
monitor_output_test7.txt,5,Lee,50,0.5706803674112984,1.262275353178963,0.10863028708397315
monitor_output_test7.txt,5,SIMC,50,1.7287906627419958,2.1956243017882042,0.1497807692307693
monitor_output_test7.txt,5,IMC_robusto,50,9.671772919538327,5.44287553074183,11.154917245107269
monitor_output_test7.txt,6,IMC,60,3.5294117647058822,8.026534653359377,0.3204686684888694
monitor_output_test7.txt,6,Lee,60,0.6019880549462162,1.369032095448027,0.10371521580813362
monitor_output_test7.txt,6,SIMC,60,1.6603234987327216,2.20995470306887,0.15075647058823596
monitor_output_test7.txt,6,IMC_robusto,60,8.919515644652252,5.401355950005831,9.560097419219884
monitor_output_test7.txt,7,IMC,70,3.3333333333333335,8.023215977753233,0.29539708479656684
monitor_output_test7.txt,7,Lee,70,0.6077918283462262,1.4629335325005879,0.09519200778509862
monitor_output_test7.txt,7,SIMC,70,1.6066634646396434,2.2861574757351093,0.14238111111111076
monitor_output_test7.txt,7,IMC_robusto,70,8.444494961820741,5.545426796067747,8.346318587835015
monitor_output_test7.txt,8,IMC,80,3.2,8.748200809481958,0.26448353067324265
monitor_output_test7.txt,8,Lee,80,0.6669009989957202,1.823182456018339,0.0843320464733188
monitor_output_test7.txt,8,SIMC,80,1.6283194605870044,2.689623296334051,0.1345824000000003
monitor_output_test7.txt,8,IMC_robusto,80,8.147195324155245,6.415225305787965,6.715632406366955
monitor_output_test7.txt,9,IMC,90,3.1131096506399167,9.43232221665374,0.24403855143103148
monitor_output_test7.txt,9,Lee,90,0.7499247298378039,2.2721755684426883,0.07662573058266922
monitor_output_test7.txt,9,SIMC,90,1.6963053412591316,3.1888375832720133,0.13297440332064997
monitor_output_test7.txt,9,IMC_robusto,90,7.970505958105315,7.448436131523466,5.535913000280625
monitor_output_test7.txt,10,IMC,100,3.125,10.131449478108777,0.236711254221775
monitor_output_test7.txt,10,Lee,100,0.8648016362499967,2.8037421076008466,0.07286105724715465
monitor_output_test7.txt,10,SIMC,100,1.838795849846673,3.8056282567639137,0.1392843750000002
monitor_output_test7.txt,10,IMC_robusto,100,8.045980839364598,8.688192478977554,4.836276553729097
monitor_output_test7.txt,11,IMC,110,3.055555555555556,9.781252078516067,0.23455053657992658
monitor_output_test7.txt,11,Lee,110,0.848363793020005,2.7157287645211734,0.07215654180590282
monitor_output_test7.txt,11,SIMC,110,1.8014810578847096,3.683957607733038,0.13828527777777785
monitor_output_test7.txt,11,IMC_robusto,110,7.868253073831796,8.405576168150342,4.780482417595441
monitor_output_test7.txt,12,IMC,120,3.0,10.212905026791852,0.2194739615586255
monitor_output_test7.txt,12,Lee,120,0.9195399231426116,3.1303913011329905,0.06628476445580525
monitor_output_test7.txt,12,SIMC,120,1.8839774753395993,4.189744954765332,0.13782799999999984
monitor_output_test7.txt,12,IMC_robusto,120,7.757637192580593,9.387659735730201,4.160870148727172
monitor_output_test7.txt,13,IMC,130,2.983704383750287,10.658104511747911,0.20877843073543678
monitor_output_test7.txt,13,Lee,130,1.01331484155479,3.6196667281835193,0.0615660258686387
monitor_output_test7.txt,13,SIMC,130,2.017523866742365,4.8271779867553075,0.14117198378088852
monitor_output_test7.txt,13,IMC_robusto,130,7.750637684545848,10.596681754023328,3.6794893703821447
monitor_output_test7.txt,14,IMC,140,3.043478260869565,11.071662601521199,0.2060147233816275
monitor_output_test7.txt,14,Lee,140,1.1872853463354922,4.319144623231525,0.05822084002068879
monitor_output_test7.txt,14,SIMC,140,2.312302233348195,5.846632515235906,0.1565210144927543
monitor_output_test7.txt,14,IMC_robusto,140,7.95781865040599,12.449630336122663,3.301521976166652
monitor_output_test7.txt,15,IMC,150,2.972062611452348,10.162252783968972,0.21694785231244362
monitor_output_test7.txt,15,Lee,150,1.0448254695680559,3.572529224642111,0.0633786639994857
monitor_output_test7.txt,15,SIMC,150,2.0648631522873373,4.77117224330972,0.15072617396473123
monitor_output_test7.txt,15,IMC_robusto,150,7.732627436735797,10.397713114625873,3.732492249337558
monitor_output_test7.txt,16,IMC,160,2.912267928649436,10.015038124311344,0.19972099192921053
monitor_output_test7.txt,16,Lee,160,1.3053676291760783,4.4890466443117,0.05319830391385117
monitor_output_test7.txt,16,SIMC,160,2.5479458337297562,6.3448184136365615,0.17473607571896674
monitor_output_test7.txt,16,IMC_robusto,160,7.669543565447803,13.061559909503424,2.9229848451439677
monitor_output_test7.txt,17,IMC,170,2.947806485174267,9.761756718848467,0.22244530032898704
monitor_output_test7.txt,17,Lee,170,0.9556248911481035,3.1645828003911025,0.06635589512265637
monitor_output_test7.txt,17,SIMC,170,1.9252863895640566,4.221258360825657,0.14528460782613734
monitor_output_test7.txt,17,IMC_robusto,170,7.641411714051137,9.355012361333449,4.051216071478698
monitor_output_test7.txt,18,IMC,180,2.9065073470046827,9.499616280548254,0.22175092979031433
monitor_output_test7.txt,18,Lee,180,1.0352596962514085,3.3836383985887357,0.0645391983658083
monitor_output_test7.txt,18,SIMC,180,2.0408442226220576,4.523077484662377,0.15570547392216977
monitor_output_test7.txt,18,IMC_robusto,180,7.566670808394459,9.82931593830429,3.7806716334058494
monitor_output_test7.txt,19,IMC,190,2.939811233173449,9.222213891219365,0.2342683540354033
monitor_output_test7.txt,19,Lee,190,0.9908413427850179,3.108278073202162,0.06921867315926754
monitor_output_test7.txt,19,SIMC,190,1.9763220652255875,4.14465783880745,0.15748960750941213
monitor_output_test7.txt,19,IMC_robusto,190,7.63398476059726,9.112775973399879,4.150825312441986
monitor_output_test7.txt,20,IMC,200,2.9265437518290898,8.756758602018804,0.22320912416802416
monitor_output_test7.txt,20,Lee,200,1.401368067243429,4.193151689517271,0.05734280359097888
monitor_output_test7.txt,20,SIMC,200,2.7681670644202603,6.124547964441406,0.21112964588820574
monitor_output_test7.txt,20,IMC_robusto,200,7.735668767245886,12.392784077804077,3.1340752583746005
monitor_output_test7.txt,21,IMC,210,2.9288702928870296,8.645103501988789,0.2403433394297162
monitor_output_test7.txt,21,Lee,210,1.220345782163411,3.6020767531561972,0.0662060722610089
monitor_output_test7.txt,21,SIMC,210,2.370957245020256,4.957123029231573,0.19456094839609472
monitor_output_test7.txt,21,IMC_robusto,210,7.683548973479881,10.392041930211773,3.687273991323166
monitor_output_test7.txt,22,IMC,220,2.933333333333333,7.676511793041238,0.25482880485923204
monitor_output_test7.txt,22,Lee,220,1.4139831091891053,3.7003834134720286,0.06520540186690055
monitor_output_test7.txt,22,SIMC,220,2.7977153278537807,5.425451267496881,0.2430472000000001
monitor_output_test7.txt,22,IMC_robusto,220,7.7565908072060825,10.958746355012428,3.5633908479030323
monitor_output_test7.txt,23,IMC,230,2.9224904701397714,6.85749726963901,0.2543387209084226
monitor_output_test7.txt,23,Lee,230,1.622566000880336,3.807280822480781,0.058646543820973916
monitor_output_test7.txt,23,SIMC,230,3.406065643790981,6.214722448091792,0.29642333756882683
monitor_output_test7.txt,23,IMC_robusto,230,7.796281381464719,12.06827894994085,3.2689798476943905
monitor_output_test7.txt,24,IMC,240,2.87184396314467,6.377588317063903,0.2766115885399485
monitor_output_test7.txt,24,Lee,240,1.512674979151487,3.35924179668442,0.06662279416573276
monitor_output_test7.txt,24,SIMC,240,3.088076710602216,5.234977717318591,0.297438793825536
monitor_output_test7.txt,24,IMC_robusto,240,7.634856496101553,10.319749277555404,3.666191818873572
monitor_output_test7.txt,25,IMC,250,2.8600846585058917,5.676646468537503,0.2885721861115474
monitor_output_test7.txt,25,Lee,250,1.61940324534977,3.2141634991515433,0.06535278235749978
monitor_output_test7.txt,25,SIMC,250,3.4421177738634947,5.35005404871692,0.34729721999771196
monitor_output_test7.txt,25,IMC_robusto,250,7.640039505444176,10.330011055953774,3.667524258591848
monitor_output_test9.txt,2,IMC,20,10.0,5.438728642792463,0.9397550148939521
monitor_output_test9.txt,2,Lee,20,0.2776505336659952,0.1510065910135861,0.31301018648512785
monitor_output_test9.txt,2,SIMC,20,3.5237197789330157,0.984833030118057,0.33114333333333096
monitor_output_test9.txt,2,IMC_robusto,20,23.818680148247214,2.5838174840592534,142.51353911126517
monitor_output_test9.txt,3,IMC,30,4.999999999999999,7.480024594320869,0.5085720518754651
monitor_output_test9.txt,3,Lee,30,0.516372588097718,0.7724959317608103,0.1677159375271412
monitor_output_test9.txt,3,SIMC,30,2.050561625412904,1.6922301903715409,0.20857166666666593
monitor_output_test9.txt,3,IMC_robusto,30,12.418121027626817,4.312579519616668,23.209043004170535
monitor_output_test9.txt,4,IMC,40,4.444444444444445,6.385659341676833,0.3949353235134668
monitor_output_test9.txt,4,Lee,40,0.36100003762862365,0.5186752340915045,0.13077657897552286
monitor_output_test9.txt,4,SIMC,40,1.743424496877134,1.3541834288284105,0.15492148148148163
monitor_output_test9.txt,4,IMC_robusto,40,10.951100733249113,3.4936314257053334,22.28030004650245
monitor_output_test9.txt,5,IMC,50,3.846153846153846,7.128678710094102,0.3520428633300412
monitor_output_test9.txt,5,Lee,50,0.4669772360338919,0.8655219769594824,0.11561775533433688
monitor_output_test9.txt,5,SIMC,50,1.6363913081706998,1.700613267608674,0.1497807692307693
monitor_output_test9.txt,5,IMC_robusto,50,9.604772234682494,4.287215924058326,13.966299690642701
monitor_output_test9.txt,6,IMC,60,3.5294117647058827,8.8011524815803,0.30774640930727654
monitor_output_test9.txt,6,Lee,60,0.6711189357081534,1.673542357825614,0.09887305757658779
monitor_output_test9.txt,6,SIMC,60,1.7289344093373995,2.5655918808140172,0.15075411764705815
monitor_output_test9.txt,6,IMC_robusto,60,8.955070023471235,6.191954783436938,8.406065485773098
monitor_output_test9.txt,7,IMC,70,3.333333333333333,9.365084716556341,0.2714860809649037
monitor_output_test9.txt,7,Lee,70,0.7180724372666241,2.017442762287807,0.0862957853680272
monitor_output_test9.txt,7,SIMC,70,1.7212668816726964,2.938855136859577,0.1401900000000003
monitor_output_test9.txt,7,IMC_robusto,70,8.497363880183892,6.978017173533726,6.716128109313759
monitor_output_test9.txt,8,IMC,80,3.2,10.556439840663744,0.24247414026803443
monitor_output_test9.txt,8,Lee,80,1.0504272230937053,3.4652411836200536,0.07211555573837745
monitor_output_test9.txt,8,SIMC,80,2.1091581949096567,4.620928662308969,0.1598175999999995
monitor_output_test9.txt,8,IMC_robusto,80,8.29977399738454,10.214998965099538,4.377002346347668
monitor_output_test9.txt,9,IMC,90,3.136981526664343,9.329007903575924,0.248794051188944
monitor_output_test9.txt,9,Lee,90,0.738423458236537,2.1959830555328663,0.07833613593880183
monitor_output_test9.txt,9,SIMC,90,1.689497536874397,3.103531798387514,0.1339940745904493
monitor_output_test9.txt,9,IMC_robusto,90,8.02432467604389,7.274832180694914,5.744822026075431
monitor_output_test9.txt,10,IMC,100,3.125,9.517790654290996,0.24883620459062097
monitor_output_test9.txt,10,Lee,100,0.8145386864480818,2.4808347831788855,0.07731011890083893
monitor_output_test9.txt,10,SIMC,100,1.7761328041490008,3.409784359069906,0.1414291666666669
monitor_output_test9.txt,10,IMC_robusto,100,8.026242665540554,7.8644654983371876,5.316648314744505
monitor_output_test9.txt,11,IMC,110,3.055555555555556,10.873147339251865,0.21453434085152204
monitor_output_test9.txt,11,Lee,110,1.0525482388013365,3.745476681433196,0.06302591223470473
